feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.3876438780507019,2.6736765273835967,3.8288665896915637,4.193797560897085,-1.4346056808610888,0.8810592054657107,-0.8706429390796135,-1.0766817827674675,0.8787480465282949,3.5853099799162282,1
0.6589356996226157,5.057533387367667,3.5341175881458216,3.9230696874455893,-1.840709537460433,0.6227335416268831,-0.9521372491836138,-0.6349334283692005,3.2076631815489685,2.3012538384196315,1
-0.2285695010192661,3.786760129093559,1.317550704149629,5.537591474582638,-0.484060387130564,-2.1643326613911893,-1.6057934350660086,-1.3770915135207966,1.5046402955005274,1.544161350665282,1
4.0183720270338465,4.79083304345721,2.5085571942111975,4.141531975376758,-2.1545315263294587,-2.3814692719542827,-2.548739597905259,-1.0182810656995813,2.3538820882852405,2.086470738589731,1
-0.3147724916633241,2.9546809775793967,3.0973051400204517,5.187282732066956,-0.6932145620778689,-1.2654738302579698,-2.4946792222128993,-0.1612338369170186,-0.5142664622050268,3.7045945130074536,1
0.4507542321060761,4.067724161691832,3.3635628073608252,5.486164995800831,-1.8952787421732633,-2.636482312291815,-2.1373043875622098,-0.5769951377728797,1.7960560429958778,2.6032847670708685,1
-0.13823946440950663,3.9156921369483695,2.8087013470142947,5.650302645257746,-1.8114629059410898,-2.5049722818081563,-3.862868225684438,-2.3444171558110236,0.3034628952801728,3.9346095536553456,1
-0.3209991383112092,3.7013978271853945,5.132599739357158,4.22267894093016,-1.1286504660525447,-1.2085227422263398,-2.1898178224123974,-0.21466739529770823,2.165780127054845,4.871235117052116,1
0.6026240552772628,3.5984989241678074,3.988449695528385,5.639712827786155,0.9105019271222896,-1.714854850727429,-0.194744920868551,0.6543528972844168,2.5706509746537276,3.716208380919685,1
1.9536087861086497,4.5209575267074475,5.673643195486034,5.054826915485206,-3.6374032964462586,-1.5042710825498566,-0.9169833556196645,-3.417758949946784,2.8385513342159365,4.9437893277807845,1
0.8712467701499668,1.9989377052562778,4.540844133385021,4.029992583583995,-0.7527979546518394,-3.0599831718695762,-1.0548726027289526,-0.7744953311977636,3.550354286921695,4.770901021554008,1
2.4068688227797033,4.4189378877612,4.4534534642690105,4.843862534469631,-2.4496327901346135,-2.0847744463565294,-1.9046553118520433,-1.330161750943689,3.4007354288014757,3.1321992443697746,1
2.0726061134210885,3.962399898857394,4.057808075803722,5.763159614049965,-0.6424106108652337,-2.541351828740158,-0.7086685879858581,-0.3170234834164601,2.201801425406638,2.8926327751582486,1
3.933510208917496,3.156902312715843,6.5172029019976945,6.826407912083781,-2.3703660055468747,-2.2532516212587597,-2.2409226405370855,1.6762278528904564,3.91267415521603,3.7376457610040488,1
2.551630569385879,2.7666336179638042,3.2053232072410176,4.743388161011713,0.47062464166836926,-1.6529289532159241,-4.309410550119022,-1.2098842901163662,2.492298822222356,4.070562995840679,1
1.8825862056496108,3.187652918594196,2.869450769004863,4.536833916501294,-1.4925401734605108,-1.5063667033765107,-1.2709825840848357,-1.7783961138989965,3.993638278752899,3.3227858793402447,1
1.293478120592895,4.518638246300649,4.409219746514598,4.150885329690435,-2.391653477060303,-3.226272672337962,-1.641255826019309,1.471661144854691,3.1816231984021592,2.892160632858197,1
2.190743436513143,3.045598302655695,3.8238964819516577,5.378166606800991,-1.099622625102851,-0.6303548798925924,-4.668441821747658,-0.5764132409976873,1.87356678814372,2.8484379687469574,1
1.3124054487662042,1.5617057556290161,5.6850193198220484,3.564896667912234,1.344849459630748,-0.8693201271456753,-2.2502154189443724,-0.3251300190457392,1.1080697461854179,2.4971980281178876,1
-0.47027534163635476,2.194181971498201,3.0185835064215256,6.494401074977215,0.42078738928306136,-1.7154781726256807,-2.442332428915496,2.0971417513503137,1.9449321113430882,4.452911052739624,1
1.721167652641709,4.061728348762581,4.378497592146502,4.699873354173141,-1.045713136931758,-2.5247256739993587,-1.6692616447633868,-1.7174424612071857,3.2277927704807907,4.04753387144429,1
-0.4717709190135073,5.9034488786866515,1.4346888904588737,3.1033120297266135,-0.12219837089056573,-1.1350261461808926,0.869324891832675,-0.09443513583830548,0.9557028440190742,3.847716755490259,1
1.0516900760347183,4.920840422007816,1.977584077110663,6.191411643555291,-2.234303064868257,-1.00385186424323,-1.050560554278024,-2.977461357891788,0.2815958926524522,2.114521472145086,1
0.3553211779221094,4.01888767019544,3.7027784554311234,5.051216380777022,1.289186074744375,-3.059217248474248,-1.4237310349175443,-1.8010992606221052,2.1323490651099686,2.8839581078567393,1
2.8680311411378243,1.7025642422070715,3.189533596414112,4.48214656421292,-1.6958271900786483,-1.3897814949175737,-1.6833348068603322,-1.740004842907012,2.265697863931671,4.625940164129073,1
0.49785283602855157,5.262906286834895,4.515399388017634,3.7989710005867527,-0.9817046087057294,-0.8708101778434986,1.204318718256315,2.0494138894560012,4.561527648953425,5.279069437170388,1
0.8690322941601112,3.9755119181804908,2.1133262460089735,4.714139285672141,-1.4634261011833658,-0.9585126597613708,0.3928404135188075,-2.7302564076413467,3.287521213405805,2.4100402611576905,1
0.4612857204771391,1.9328595972127751,3.233892491056132,5.783645839019721,-0.18865132879241164,-2.0388345098317924,0.6986755446451971,-0.04733173959086262,2.546051008298533,2.5879529504532703,1
0.9696073396505186,2.525948134619792,3.1333962585917434,6.301326921265739,0.7478662469663677,-2.212669732741322,-2.3189654406792632,-0.24468683956714143,2.8205261192273676,3.7973820131290967,1
2.3612592207361938,4.4308420252325975,4.77625849600567,5.219417024800968,-2.909811856313533,0.01720446151778532,-1.3034911536475722,-1.0491828465658115,2.7876036251514296,3.8193719085004125,1
1.1363107051614643,2.1883420183787035,5.1223623562258425,5.65307643221513,0.1327677201366333,-0.3379732509278197,-0.3198758577505062,-0.44714416384383504,2.087378243259439,4.096374645101817,1
2.5992966430946156,6.001243504676758,3.3084259887001863,4.270043923771052,-0.15421929525829314,-1.0310180876943198,-2.2641192275026802,1.3198640311089698,3.8550729812401263,3.5658660800131137,1
1.8022912362197505,3.276651604299541,4.4947968262417195,4.5119150690774505,-0.6168423345493821,-2.8796282093109795,-0.8435541780411119,0.367544638167445,3.050901584280655,4.630243298612064,1
1.9424869273757466,3.729216421418482,3.950716393875119,3.317100447036505,-1.5594169191592826,-2.012005043651187,-1.422416562768414,1.239445364084523,2.379313906804227,3.692057521278858,1
0.02486939354597295,3.1106262263503712,3.3708895234785947,2.5384358534811993,-1.3488225724988343,-0.40480414922731933,-0.8771757218148948,0.2697530380383889,3.2796248587642247,1.8567206655546915,1
1.0406224692168704,4.308639729295874,3.9579784450001334,4.376040085287609,-1.0389914581628508,-2.4143104087181873,-2.128863290764201,-1.7926824776342767,3.9440444015415936,7.180294600823125,1
0.28665366498808176,3.6143490594286254,2.2814065055707804,2.964727465614782,-0.7139263368213222,-1.2806404040489987,-1.1402616021845675,-2.276608359501759,0.6230736754846786,2.305746679082641,1
1.6532528778936746,5.740465127886517,4.511364206465669,3.0680209428193743,-1.55338365115324,-0.6611001652319551,-2.9994307518232457,-0.04790703225231363,3.656859513919536,2.553710449103338,1
1.9437216689857744,4.690679586587331,3.3226159644834703,2.8669511166141293,1.2540879741127755,0.2529407112748916,-0.7161514528609236,-0.8198975578975434,2.0475369869102678,5.287841570409238,1
2.431049714971653,4.447614185292507,4.7533743725366735,4.299118066538341,-2.0149459983697,-2.693325627338864,-1.743166289865534,-1.456593311284093,3.2575142843689715,1.8110655911357356,1
0.8060494505422287,2.6819251803200332,4.287417078239193,5.701091292927771,0.2638796810712656,-0.9154450537498868,-2.5237920241868235,-1.395572400204713,2.5277791326884316,3.0555132978996147,1
-1.3718199667963686,4.282453780493677,2.1829477432949305,3.4050752460321387,-0.78965693645165,-1.2093234510101474,0.20021617347754095,1.0751725166596238,3.6909090481613873,2.744679497142393,1
1.468584073799187,3.6857864086637724,5.422628531395299,6.8727951423331906,1.1005302146826192,-1.724237976937059,-1.0900881259334154,-0.14970934957715226,2.417505634238479,3.3749713511245027,1
2.507152704498115,5.325818133471367,2.832739123399372,3.6498034083723088,-1.6624102977026651,-0.6591370660299064,-2.383682795182483,-2.3858761564353816,2.4825530873933706,1.176745225055949,1
0.8696809937339804,4.256558716144524,3.67240299596363,4.233594517672498,-1.427823844938139,0.6312623831170643,-2.333637050465791,-0.15799911065361305,1.1822829300994588,5.242760467154833,1
-1.2545870729207675,4.5439344679321545,1.883831455355199,4.280755198261408,-0.4068706754336251,-0.6135220219445717,-2.4604743017570274,-0.8950435493740478,2.8721309517688827,4.89031721978905,1
0.6670637449637506,3.6470617021901273,2.1603109675316237,5.212344819260667,-1.2502885317129715,-1.4464101779734206,-1.571306471478805,-0.3197193821637767,2.635032964371701,1.4438345849837848,1
2.3846429349804508,2.5651071629402296,3.6538309014627868,2.433914640152449,0.5115282496769333,-2.448475667107151,-1.105599160960721,-0.26077099928977776,2.5872680365476133,4.179706773564576,1
2.4540276045747804,3.752225619811977,2.483777018463411,5.752651173476736,-1.696347528296194,-0.6861139896473558,-0.5253858971450048,-2.0654033956737408,2.6153490037920357,2.8193860982486116,1
4.293048346737502,5.691603532814158,4.2980913811473815,6.961720474671083,-2.45983066797987,-0.9469365482511259,-2.727382957998474,1.7062678594110956,1.0623266828987235,4.651030948441432,1
3.5976363358650167,5.028066938257186,5.334652649404011,4.768981150653681,-1.8331062355640566,-2.847049324888811,-1.9888310108883407,-0.4687391870567061,4.149486666688097,2.0288688138777493,1
3.1166234363239163,3.1982070360161527,3.385430103931239,5.400888636173234,-0.8723457454190697,-0.07736193249520773,-4.036795320387374,0.7400459299026956,2.7295493894681035,3.416459538153334,1
0.4454446108833904,4.777663058790994,4.0486538270551735,4.5544391684351915,-2.241948520108754,-1.903492606741961,-0.27455716320023416,1.0242688949726055,1.2721955022709504,4.513961726424556,1
0.6059251303378133,5.070172508095052,3.879922602451725,4.359726563590755,-1.233893594551647,-0.9390520343146757,-2.560720702046562,-0.8135535287830795,3.3425634111191327,2.2957558234230975,1
2.3633686134386305,2.270120267274335,1.7778205571931947,5.05314433819711,-2.625524232216241,-2.371045343203196,-1.5113436197585417,0.08249718386916016,1.7168801104016427,2.7385447451620744,1
1.9468035272756796,4.139617506780549,2.1450348042715173,4.664441784616499,-1.0448031678336889,-2.5925221652103723,-1.8508001967671395,-1.047483521903555,2.3493959889162763,2.1653011992697326,1
1.258937935969604,2.8783401340815935,1.5355540482942052,4.025375602492814,-0.04001632131963584,0.5580322509187692,-1.4816151810216756,-0.5687351903699256,0.8462073547122482,3.619418080971366,1
-0.14821444236024583,2.0882926228837517,3.8240154550210215,6.069504447196488,-2.466439530754326,-2.6918960898615394,-2.0188322474421323,-0.13709851079700797,1.6620481596837464,5.95670459466172,1
2.103434144235215,4.4825526463582985,5.617952197341734,4.420088738056538,-2.5130281455809502,-2.7563373653518233,-1.6502971985411972,-0.41074141576662887,3.193688678430107,2.011736127853079,1
1.5441782396497645,3.963964288424964,4.355364439836265,5.14449316223716,-2.551679125716034,-0.5213274820059164,-1.6356538547298476,-2.928981940262746,2.7689457046393966,2.2187308291216805,1
0.3172226607860167,4.700523911235628,1.6081488965388473,2.7481377464116084,-2.2640118082844145,-3.993547054063965,-2.563316466939159,0.8576410902179461,2.540889095003298,3.3342565574563965,1
1.9288311411211758,3.2580547862331697,1.722868708393479,6.010521512365847,-1.5881462757474165,-1.588421969621618,-3.684272564624773,0.7369229091311467,3.1071757082410874,2.0670112235152476,1
1.6534366647606031,4.011918228773354,2.99267543457973,2.1484353244633283,-2.233234074870525,-0.5805142184437131,-2.111287755688419,-0.04686781760419234,3.109818309183394,2.851782582901021,1
-0.013294690693048228,4.746161141585393,4.160130596553131,3.859333126968895,1.1931308331223685,0.7831677121475611,0.40090480285479124,0.26293632179492654,1.4521708888102924,3.862993257162652,1
1.030445507404675,5.104181737884199,1.7966732820366893,7.309664734649678,-3.0442279497589357,-1.8826135703385267,-2.661002244400578,1.2926383461885953,2.24517706530195,3.2650247472438187,1
0.046876759101583065,3.00469854074613,2.153302896888244,4.3748957231328225,0.2910151508651815,-0.7619251588692945,-1.4734374778158137,-0.7458596218755977,2.2783394702245516,2.2216772472641475,1
0.5062385867515246,4.788674073791679,3.0045184443870996,6.470939248810205,-1.1962605715650565,-1.5519975479311279,-2.197963515178078,1.3440828659790034,3.5891726827788606,2.4217640344985876,1
1.184024730058396,2.4568085457135957,1.3777706041415745,4.70343775343452,-2.8347015538878413,-1.2201367326007428,-0.2618203985260106,0.44996980365110006,1.5217869321673994,3.516033881579226,1
2.518657138504684,3.779831554530334,4.007057711147825,4.458699620093283,0.2948270279184064,-0.09572086832392501,-1.6013726879449794,0.07439356304499123,1.9676004272511192,2.474338846018741,1
0.5167995309670077,2.5052908789888946,3.333914835358493,3.4836696203103363,-1.4152483479422107,-0.580059181132802,-2.265837504190497,0.7729750792948322,0.6799549775051634,2.0271167890882644,1
1.0542398546362926,3.2948344616911425,2.8735443481885046,2.509842806553901,-2.260095678051404,-3.616612598585656,-0.46056422332238434,-0.6996230299751928,3.3289842691469334,3.250056138048075,1
-0.08129310784047505,4.684507586926841,2.7629576256318495,5.927194576251912,-0.7964928571049428,0.10097411797658107,-3.150257448892278,1.6088137473932513,0.9640910997806773,3.035826896913732,1
1.1190026037046878,2.6646866736437946,4.003180477389371,2.839053517647281,0.5593664269813738,-2.120964781066575,-2.3589143354056494,-1.3400571649234552,3.378354755467357,2.6650364424479145,1
-0.7572431427235489,4.96925243836369,1.9639221952142154,4.030472183082794,0.0445325813364601,-1.2563578492799248,-2.762344447781472,1.2898609827960874,2.6278479401412067,5.162103909845266,1
-0.5652126890550682,2.2349850575041756,4.489449061832012,5.512521484480503,-0.16067780814369348,-1.9726046592632802,-0.9542259897584175,-1.2758488095663116,3.684710450630403,2.960088172530272,1
0.8767876662559952,2.07807320513786,4.787778962910322,2.338662178324428,-0.7326824461652719,-1.369825436921629,-0.789611197209382,-1.9812815200936962,3.8473540414824017,2.3776774055904846,1
-0.01972839710497487,4.4986835126525895,3.521413783654233,2.773110085883082,-1.491830851389601,-2.4760168553429995,-2.274383561544537,-0.7830907635659914,1.713845010503132,3.360934284837808,1
-0.10673324647684979,2.2578099004779415,5.680378134729475,6.902440500175418,-0.9122839506920761,-1.2117176405432608,-2.852503763845951,-3.1073916951751057,3.7829291280201742,2.607274656297538,1
0.9337597003129137,4.599604424827815,2.7566532346783945,1.4783900562721488,-3.1432055963053744,0.5955045859763408,-0.9480819207436539,-1.5087275153058304,2.499195786442927,3.1919815581656117,1
0.9771842042269344,3.5069008796589785,5.289871060391714,3.64879066492535,-1.9953961170475658,-3.3230616846596153,0.798834262602885,-0.19668365144912964,1.9803008891790737,4.69031334474732,1
0.11847229843266249,4.843396684905202,3.9572718997707677,-0.16526697903238663,-0.18361297349150119,-3.025472553206356,-3.757231128603204,-0.030640767316288064,2.242479415039006,4.996534349012503,1
1.7290975232943597,5.4039481627895505,2.7801728244424457,2.50402884124488,0.44266579258501326,-1.7398696789658328,0.8004733369762791,-1.2196533345927485,2.2883962337467,2.2150644019178163,1
0.24996980695555893,3.2917006002259876,3.0153840970159576,3.776868762310134,0.4209851058155023,1.0523337582462804,-1.744058913199079,-1.0123976035209488,2.379188862415416,1.9962894675050624,1
