feature1,feature2,feature3,feature4,feature5,target
-1.625544033562061,7.385212409954632,-2.1013475503834793,3.2177869513826094,0.3661184237915338,1
-2.5065715705367166,2.6073202015795762,-4.848237037122065,4.586904410781899,4.273102523900609,1
0.29746205311781654,0.36711028614501906,-2.8325837141330092,3.61816939436019,2.6018095559933485,0
0.13949779614745886,6.2457229699229915,-4.393144500676268,0.13919503667312205,0.8485383461527372,1
-0.28483693774220137,4.392273141037739,-5.0834107785945815,5.790062459524785,2.0198951895352373,1
-0.10619409003975315,4.564689757723767,-2.383570003937953,1.448164798909407,5.893870520705133,1
3.0982994340712575,4.3709992132996,-1.2627756665106833,2.11005278561616,1.4845404917223965,1
-0.2581751380314344,5.463339878037454,-3.5750532363420957,1.2074853428120047,5.927322562559075,1
0.5101243612500749,3.494561516193864,-3.318019338501813,5.204327300285168,1.6401005026743576,1
-0.6493648196138809,7.952229749131529,-4.707225967624559,0.951592924140201,-2.237281403349831,1
0.29523257504060313,2.047539039381203,-2.9891742808681534,2.563572491839128,1.5597788668902972,1
-0.23823367505561752,5.889749833354246,-1.8598858314173787,4.517087176199929,-2.470917055433649,1
-0.41051848272973,6.284242007753168,-1.8127083949083405,1.6770888517187121,1.046863716484935,1
1.8188985322003248,3.480696478333244,-2.1822357365536016,4.46241361701833,0.9316447969905983,1
1.177184963184339,2.9525311094443634,-3.927646750791803,3.4273512571739193,7.450566973723586,1
0.13674664739923068,7.034348428340312,-3.9751935651407275,8.605971773696057,6.828102922752132,1
-2.304211935943967,3.01827849196657,-1.8068932901386001,7.949032126282893,2.2561933492251804,0
-0.3610092232525697,3.786672118498866,-1.7820016016749032,9.928545834655315,5.634069294412063,1
2.7030275644050836,6.774617924919493,-3.2579924781478393,5.2891173296544745,0.8067725299230175,1
-0.23066166663970813,5.069482467078048,-3.6392578613485282,5.7539709355755,-2.2817318557727795,1
1.1032175720536581,1.4057126647417908,-1.2491293598314503,9.466458481157328,3.583479658242723,1
1.4419424019526008,8.494118289107028,-3.53992299721987,3.995922146875185,3.084148183404462,1
0.21896391585597508,3.9399784824400683,-1.8811016632143278,5.556826845081923,-0.8125886739944361,1
-0.8418216318681523,4.194485420187165,-3.2052647622871477,3.7908549572547368,-0.6799078289412748,1
-2.4353123317828884,5.511568504652731,-4.5712991715555,5.458607058980929,4.818700291676928,1
0.6841632086089545,6.250153594008146,-0.5815317899644459,0.8076643251753945,-3.0505900089198263,1
-0.8147560028235481,8.922208582582934,-2.8199041564027856,7.837940933437314,3.674543227161776,1
0.17615045188769213,1.6798637011886073,-4.066115969832125,9.852799474290439,1.0565726085584752,1
-1.2498203395893641,6.651904417851892,-5.0862085016628065,0.6574040243955392,3.6786908201902913,1
-0.2652375404702022,6.4860193881001535,-4.93500119735525,8.010397302314743,4.964917181872112,1
0.033719054901053244,4.725670178251766,-3.559367106141902,2.417348004950337,-0.6229714440269647,1
0.26859358104429787,6.5745473896324444,-0.11230667469961109,1.975470532769813,-1.4205174453988114,0
-1.1148221873524142,6.868548035273093,-3.876992818011364,6.933703982734565,6.398859263890226,1
1.1969109487613523,2.236074430025991,-0.8288177514806931,0.4413224855658171,1.8284408179295402,0
-0.5968947847319713,8.49953301176166,-3.196145502904626,4.632393472523604,2.9832435081596476,1
-1.6744694604532453,1.8824754937237165,-4.771725586652524,0.014444659153213246,4.732312110355527,1
-0.1090234199634638,2.7293674375224537,-3.709816782675594,5.543940286464739,-0.8838640788441294,1
0.03437530902646009,4.476424652751808,-4.921481885606164,4.620816677316233,4.70588562107704,1
0.16058943317175978,8.849881026374113,-4.2839526779457815,9.154826066806725,3.9204596181351272,1
1.3621324036850793,4.383486740493227,-4.328622092813877,7.202719027844154,6.410068595447338,1
-0.23644883673585937,4.936132219898378,-5.8557058012219,1.2600617187894125,6.357748937942318,1
-0.11961962436877134,7.864157207809127,-0.7308058967779107,3.5453995975194728,2.190309600446204,1
-1.1031843812330935,4.399363714869055,-2.6834744546665776,9.315797696788119,4.259168529869582,1
0.820553502887897,2.6431265741386487,-4.029417608427153,7.253341472740898,2.1336536139131983,1
0.18430906407810346,4.165530329523371,-2.6673633803499164,5.94275114986289,2.4357324667966673,1
-0.42002772729416255,7.741583667611555,-4.253220590463092,5.590715907869017,-1.3865775317866222,1
-1.9046746934654637,5.141729994110273,-7.006592948054633,3.9809846640387736,1.326514501181908,1
1.4444121950550874,8.86131651811252,1.4350374498398244,5.852014626689775,-3.3842956036525695,1
-1.2276799644560572,6.47586985252431,-2.7156001849844107,7.716644148675904,1.5875586112975024,1
-0.5912780093697056,3.710382127213033,-3.8835195589721474,1.2753767635636748,5.960128284054695,1
0.35834451107600324,5.102152608930156,-5.90087221751615,9.698306396481247,4.333787755209132,1
-1.1965579286166865,3.293563763716241,-5.24122469271384,2.3936486908897447,2.336744413520005,1
-1.4935097782531435,3.66313393870246,-0.5182621056676417,4.477426814373749,1.3938654291833206,0
-2.123947582700665,13.958168502051514,-0.7470921768022998,0.22715624647781985,0.37904013497422584,1
0.7209969529056358,7.037249020067621,-1.8701774460015783,5.503459229584854,-0.75553034642925,1
-0.5451862447263219,6.722195978013346,-4.672615557614721,3.818668472616238,4.4560067543889295,1
2.92727009247333,3.753639369383872,-0.7350390180344846,2.497558722729983,-2.605101751864801,1
-0.9943550656308734,8.139168132562158,-2.3253260730834713,9.855242537823557,-2.674027222336754,1
-0.9214510234289213,7.198831203585874,-2.0176133274726986,4.2814114267227446,4.713073438820036,1
-0.5653929702854015,8.763242578715541,-2.3307435833351304,4.142963635938971,2.623559305142577,1
0.2431346551384891,8.666228296796898,-5.260480776939156,4.631032644809761,2.1344758964096626,1
-0.47020333878531134,2.041821423804956,-4.7972414261203316,1.1615377906616131,2.621181752089205,1
0.612332214002512,2.7803210214601854,-3.7653272496125427,3.930961098149451,8.030257138400213,1
-0.9785883899886544,2.9924243690727272,-2.03454043870033,3.3640425910556138,2.1681164650266234,0
-1.381591718463581,3.112118713335126,-5.07064812336472,4.651244587625544,2.879871616394755,1
-1.7982147394091075,5.646904728520781,-3.263019622416286,8.566211668412821,8.174174105783457,1
-2.2235741679371968,3.8663930958083648,-3.264914265244576,1.9278539455910682,1.8092264220603784,0
-0.5180690194750568,9.145197081525037,-1.8108904660086336,6.077393257196226,7.178953829873874,1
-0.3009803123932219,8.809359764163275,-1.9879926965885064,0.37637089751928143,-4.321036305124771,1
-0.6314370274831833,4.987076811841921,-4.5153388935782,3.16792502100021,-1.485640490049188,1
1.243405797187162,8.91065243229958,-0.8299707457690477,4.726576190926925,-0.003915754269780081,1
1.228030209608135,7.976269254480403,-4.744859743125435,0.7427915079755643,3.751975360829004,1
-0.3348029874445019,4.098586881645482,-1.361640837148875,5.439679346235009,7.321971268860706,0
-1.793921113191963,0.9815693119488769,-3.8252173475225972,3.103256210720801,0.22754236390817217,0
-0.5667051080550528,4.564063230078541,-2.754111069849942,9.928100135923128,4.934757255209012,1
-0.5998213939170615,3.710755737843054,-2.6610188098435423,6.309695021856713,8.711675223306274,1
-0.657134962278058,5.41301125029166,-2.703438838936807,2.4417519601571733,6.694282020575969,1
-0.6977189038982449,5.178456573749498,-1.9882512023481445,1.0267324544753553,0.7883798018859514,0
-0.6534628957248072,5.126035317798457,-2.412810753099701,0.4071977937153948,4.605688522073206,1
-0.38654161589775976,6.047369482758329,-1.8245263051941927,0.907732643752116,3.018220039793535,1
-0.6355410988155566,2.574956105832643,-2.3030700594822964,6.800595270289334,0.02164670087905618,0
0.20832250862559215,5.822720555139416,-4.896682888388765,8.5499227599434,3.281879344859401,1
0.3603687159048611,4.120767693965988,-2.5953013881630187,1.5673311471107787,0.5785702932026429,1
-0.9106450871824898,5.399964399727374,-3.8458048537579996,4.021344535527545,2.3730609475142908,1
1.2710653260070335,6.9148196904643795,-4.663893716860925,3.5423534319589156,-2.135193132753421,1
-0.9800623018406142,2.5512004535579407,-3.4347598390159497,6.445180911880727,-3.288792960716151,1
-1.6178006138153371,4.437412694660861,-2.725146601447364,1.826778817236695,1.1403893216126304,0
0.3807780713650517,4.762931531942272,-2.625487458018323,9.533193104475114,2.9544246859151504,1
-0.8174081344143398,3.9714620568587184,-1.415962882289598,7.285563818906564,-1.3835910447110624,0
0.321291470757388,6.799658992265915,-1.0390363215426341,9.550718788846451,3.578885763159946,1
-2.4036686011005304,3.559223282399057,-2.495578753863966,2.7736924495336646,2.128248537591754,0
1.3924559414830675,3.8891992011153222,-2.224340434485886,5.877156378585556,3.950755064549853,1
0.6722934080404022,3.5801617340958707,-2.8570364502365173,7.322679371103355,4.836915666076849,1
-1.5004765491630017,7.184110822877603,-1.849161804525623,7.109562227677339,6.030729928877761,1
-1.4787771238462857,4.0151117751755665,-2.2695177917444034,0.21346099428363519,3.809816182611809,0
1.6722659040975276,5.9200907817671125,-3.081732140786706,9.98289163489885,1.1142069771625027,1
-0.7373799034979586,8.95141020246015,0.22797385050645058,9.28059972768785,2.566588262276778,1
-0.8341848487326238,4.850363159298829,-3.819275045162728,1.1975208127261072,8.987542793515097,1
-2.2660520941492828,7.224121360066315,-0.8183145649374941,5.435667742951704,4.956394135496583,0
-0.35077820560155415,8.342708168186256,-5.031439389490406,3.145564553194161,2.2146081939842572,1
-0.22771961483575284,7.054383120080828,-1.7795751953228174,8.788940159242864,1.5483985818784334,1
0.7154930967694852,4.966397368044519,-0.8451474724097436,6.975196305881541,0.20528190009042557,1
-1.3990784281844755,6.284215517997227,-5.8608286065118795,2.2351715673239303,-1.5615956577710364,1
-1.5202867922406096,2.425242813729309,-2.791574140417359,0.3386114536729079,7.124340109700241,0
0.45096263477647686,3.4399136837000963,-1.9268789381339344,2.9174180261477414,3.4354971440451427,1
1.0067300712270648,3.7906496367361617,-2.622054593807901,0.38137272807838074,-1.8065624495539745,1
-1.571152351117883,9.481224240348563,-2.432766096589555,1.4131071299836229,1.623984227885117,1
1.0815140862997412,3.374830971489466,-2.795665256435005,6.361380416137114,5.811465403082269,1
0.03754184148682145,3.345046497476341,-4.641371739542388,7.450850681180249,0.6591795272873011,1
1.0918053390746456,2.912158039502033,0.5520683882331632,4.680169000057593,-0.4434600004870273,0
-0.07022036151761657,6.119623523861522,-3.755306794973699,6.002878706941286,3.0703063710184457,1
-2.5222779174879504,5.285242785337766,-2.348758141831642,1.5588503626600947,3.974451149550254,0
-0.15196738231603887,7.17351795405313,-3.9702595156281406,3.167951705327071,0.6629513005592202,1
1.06014381867127,6.342519332154708,-6.4137947850310475,7.128838472777539,0.20138424377454678,1
-0.8937460190837143,2.239220306551865,-4.386769310623453,3.6489111608509504,3.3817613513420044,1
-0.3879649689074522,3.385444459979259,-5.1714100384127075,3.488112235877895,-1.3745359792746328,1
-0.1761335035509783,7.730657496551643,-1.3626486911632658,1.9399263702604563,0.38539411092628173,1
-2.899513879868482,4.5934035108463895,-3.9103020240666826,5.948248760652413,1.638922255711327,0
1.6713475754374763,7.3751836360360254,-3.7711370087699443,8.09538606019198,4.2170961587221605,1
-0.9013756798971745,4.700638104169366,-4.596496068905605,4.694450286056356,0.7169807436080813,1
0.505735432472799,3.0646871434229572,-2.858946901927346,1.155392564710892,3.6898607149679314,1
-0.08670113614820872,4.393478444666588,-4.074687774541921,8.383674319094496,5.49810501874776,1
1.25761905635936,3.063900408900608,-1.5114679031298173,0.7139710460153337,0.4806858679751853,1
0.4060561224280809,3.8688944751951526,-2.546941015366259,4.717273732012006,11.668785327456657,1
-0.23492427152097461,5.401851413130492,-3.857738678586672,2.6107733615724635,6.2587367252630095,1
-0.8935150925192802,6.023210180738041,-1.7246504222444712,9.363181563200847,2.817359903877531,1
0.7978507013821389,1.8196173534914037,-2.988089215465143,7.375431979485395,1.454640433673117,1
-1.8734413039546167,4.965263984981804,-2.9677546414650733,5.664089829679203,0.33404034337378197,1
0.6458904202758925,3.8267685288804953,-5.193952355597888,6.677554406893561,6.983810036765591,1
-1.0990447515548727,3.703170382082375,-3.106629199177971,5.327272628124905,2.6314991189807158,1
1.25228366195664,5.265369238266153,-2.517683041023002,1.4760094521940992,-2.3164578925799715,1
0.1612995426626951,3.899096254621576,-0.9996497667024822,7.090986799965383,-3.1363651969974606,0
0.6441237678501087,7.764275989693348,-4.127840444854984,4.926739522694914,2.3373249780817407,1
0.08198881382471937,7.376123752502121,0.41716293507826663,6.343092713227341,2.4033361094492385,0
-1.7523770951409967,7.363656587884079,-2.1646975247565208,0.4520166397726999,-0.7509123045513375,1
-0.8607291633953384,4.010179609019397,-5.279117814050711,1.4203479256325313,-2.543310462553655,1
0.6723893376113824,3.0750023301613556,-4.2677971711283345,5.8937047593199035,-3.8892666881584725,1
0.166655817359844,5.164059858776231,-0.8685012536747716,4.5942890308294935,-0.27799021353652886,1
1.180989905305672,4.6993032674274655,-1.1351562855564081,2.2687366895365404,0.9117558351698953,1
0.40327456303717174,3.7823536751532703,-2.972859777659246,2.407609205335548,4.075313706288956,1
-0.9667018907026598,2.648531106666077,-2.775123445413222,6.316583125559426,1.6089981231493846,0
-0.796064137720634,4.916964061463857,-4.746915410588956,0.5896702692907396,5.191961685534709,1
0.10291739052323721,4.191861099495053,-1.017835889646987,4.342583442235732,3.815214488032056,0
-2.3140440660001054,6.376694074076039,-4.481650630161701,5.231035047266094,3.5396901825298293,1
1.6734418856229851,6.330212103042959,-1.732888333314874,3.0814260274233405,4.937745932899917,1
0.44174673637755724,7.2015996108454345,-0.9719364470022933,8.205498284923362,-2.1600836934884313,1
1.2270345970488723,2.4814088962399237,-2.9277666686707366,0.5676958256884346,0.3912684475865267,1
-1.580603940809169,5.802116615387265,-1.548582950816702,8.65782785246951,9.204243582044958,0
1.2445651603552557,3.545068587532656,-0.2285404379614584,7.232629928877708,-3.71868127492942,0
2.2314989110277486,2.5591715783778306,-2.598046801183893,4.462543789331969,1.1066223858038624,1
-1.3208783553773176,4.14279552610258,-3.2629527246479193,9.244673902125077,3.4284459872412016,1
0.7714017949037666,7.137409960269236,-3.1002792863272752,7.022382964947168,-3.6308109274800344,1
0.0011099446872931465,4.255363292859031,-4.114481854008133,9.310453496590439,-0.2580409950684599,1
-1.5444338482482443,8.130909319918224,-4.148375689105309,4.725897794155661,7.987988969955117,1
0.4928839718518698,6.097757031040667,-2.336389854261445,4.529731009953862,2.511321463002461,1
0.8336032048373484,4.211819042038846,-3.245924733223927,5.307426314461788,0.2766427949456398,1
-0.6011265526688468,7.320096857812818,-2.5086462347231016,0.6542670398580264,2.6314104870819373,1
1.1659165202552229,5.890793544228571,-5.234904224778857,9.084942513366363,0.27092401958099543,1
-1.6667634067891977,3.1348812231065892,-3.13892823778071,6.677170516418508,7.137564754066793,0
-1.4947561464496442,8.71760527116103,-1.4548232248643052,6.175856779093686,-0.9730810395250886,1
0.13659739558875236,5.518957646172953,-4.678386415464027,9.264635364705637,0.4316234892719999,1
0.025385277972271716,5.037592383970984,-2.9752103787981734,9.936371776083867,-2.476665188143837,1
-0.7165734884241052,3.288934660188768,-5.7819139663476165,1.6339339065847691,1.113664475840344,1
0.8095944359718859,7.359076535215476,-4.958193033409761,7.489969849050235,1.4763026376219717,1
0.5308943142159493,6.034550854722613,-1.7885086684829257,5.799451744883861,5.586921991685297,1
0.858139070934016,6.258476360590482,-3.4639264399694243,4.609971885902796,-1.050193509627046,1
